t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
1840.0,82.8923376134408,117.84678051205344,83.11107306390748,110.67945291791925,97.94153245757484,118.4576807054202,,75.61875527750412,0.0022999997526570812,64.57558699718275,0.0001956522061751633,63.0064434794223,6.956519588322447e-05,32.35813264543145,0.0,0.0,93.85747342995158,74.58375362318833,66.38889855072456,42.6652367149758,60.19914492753617,41.38951207729463,34.143400966183535,22.65590338164249,22.65590338164249
1842.0,82.88875358427077,117.89309216085279,83.02520519366902,110.71366712045595,97.91058757560737,118.47354664380846,,75.59090721180765,0.0023985506941679013,64.3530521834196,0.00020144930583209866,63.22398212662968,1.642511569465022e-05,32.28812149243007,0.0,0.0,93.89266666666656,74.58102898550716,66.40633333333327,42.67122222222218,60.19924637681153,41.38441062801928,34.16444927536229,22.646178743961325,22.646178743961325
1844.0,82.88602245256006,117.94757026464073,82.9402987305652,110.74298881942585,97.87994511350857,118.50637328992745,,75.56316415924266,0.0013549995520000001,64.605770075648,0.000164999936,63.251590297856,0.0,32.38722492416,0.0,0.0001,93.93132850241535,74.56497584541054,66.41651207729461,42.6798212560386,60.20738647342988,41.37718357487918,34.18778260869561,22.64182125603862,22.64182125603862
1846.0,82.88314438564913,117.99863899354771,82.8563916554274,110.7754436358644,97.84989507064469,118.54284744184378,,75.53507263900492,0.0022515152494644035,64.54604546071626,0.00013030304989288075,62.88742272001469,0.0001628788123661009,32.34860983021242,0.0,3.484847505355963e-05,93.97168115942019,74.55109178743953,66.42315942028978,42.68762318840575,60.218811594202826,41.370420289855026,34.20999033816421,22.640434782608672,22.640434782608672
1848.0,82.87998906805566,118.04618659995053,82.77268715842656,110.80219707060672,97.82003412268716,118.5630054491931,,75.50735910918768,0.0026,64.40693003392,0.0,63.137258012672,5e-05,32.23874878592,0.0,3.5500031999999996e-05,94.01012077294675,74.52844444444436,66.42465217391297,42.6918212560386,60.232420289855,41.36314009661832,34.23126570048306,22.63414492753621,22.63414492753621
1850.0,82.87713810956625,118.09652796702312,82.69023297133002,110.83410240838607,97.79153936234579,118.58637097762676,,75.47965481426623,0.001976020767346939,64.33381989616326,3.418370612244898e-05,63.23887248248163,0.00026326517551020413,32.35137906546939,0.0,6.581629387755103e-05,94.0441690821255,74.50735265700474,66.42246376811586,42.69438647342991,60.245222222222154,41.35441062801928,34.25357971014489,22.62702898550722,22.62702898550722
1852.0,82.87433091002406,118.16044602214185,82.60867101982628,110.86512684155498,97.76363451762367,118.61455880661167,,75.45231065212965,0.0012782607835328979,64.42731739439076,0.0001,62.85773043678286,3.478259794161223e-05,32.3397369437567,0.0,0.00029565220617516335,94.0766956521738,74.50380676328494,66.41933816425113,42.69419323671493,60.25830434782602,41.34452173913039,34.27525120772943,22.62489371980674,22.62489371980674
1854.0,82.87127505107014,118.21847985062774,82.52776532168483,110.8945518681619,97.73627906705966,118.639401861339,,75.42457956397175,0.0017,64.54434521037857,0.00030149256962947493,62.962028367483654,5e-05,32.29033211298137,0.0,0.0002646765738273668,94.11117391304337,74.50399033816417,66.41506763285018,42.69124154589367,60.27317874396129,41.33498550724633,34.29759903381639,22.627545893719784,22.627545893719784
1856.0,82.86820293781685,118.26379067764898,82.44825114655761,110.92054497676284,97.70967778246421,118.6739294604259,,75.39695270361848,0.001840298233726801,64.43640450942233,0.0001925372792158501,63.32148062244955,3.2089546535975016e-05,32.365743281717265,0.0,0.0,94.14512560386463,74.48943478260861,66.41070048309172,42.68726086956517,60.28938647342988,41.327362318840535,34.32376811594199,22.63244444444442,22.63244444444442
1858.0,82.86459679815042,118.3207795289068,82.36915393451724,110.9585047817675,97.68364270480453,118.70732862297281,,75.36993062325647,0.0011222219780020867,64.47599794824917,0.0001,63.30159343786242,3.358586413631621e-05,32.33933284695457,0.0,0.00029545444554630824,94.17372463768105,74.48459903381635,66.41093719806756,42.681487922705266,60.30875362318834,41.32086473429947,34.35212560386469,22.642526570048283,22.642526570048283
1860.0,82.86149846902674,118.37598036247125,82.29174859916525,110.99031867427699,97.65743219496294,118.72828892683312,,75.3427522870078,0.0017581818181818182,64.58274181818182,0.00015454545454545454,63.08200545454545,3.454545454545455e-05,32.21260909090909,0.0,0.00030727272727272727,94.19757487922695,74.50642512077286,66.41809661835742,42.67550724637677,60.33239130434776,41.31475362318836,34.3804830917874,22.65895169082123,22.65895169082123
1862.0,82.858501627278,118.43367868650444,82.21567287106896,111.02906823749937,97.6311530771338,118.75780592286851,,75.31581687857194,0.0017,64.63689552169797,3.520404897959184e-05,63.31878911542857,0.00012959190204081634,32.2921865237551,0.0,6.479595102040817e-05,94.21845410628009,74.53069565217383,66.43516425120765,42.67269565217387,60.36132850241539,41.30890821256034,34.406652173913,22.67989371980674,22.67989371980674
1864.0,82.8552821468025,118.48901366674717,82.14064624215753,111.07053904373518,97.60617262988065,118.79514542514794,,75.28879411275672,0.0012428571428571428,64.49665714285715,0.00014285714285714287,63.215857142857146,0.00014285714285714287,32.19632142857143,0.0,7.142857142857143e-05,94.23631400966174,74.5473236714975,66.46279227053132,42.67225603864729,60.39351207729462,41.302603864734245,34.42899999999996,22.700492753623163,22.700492753623163
1866.0,82.85237639145643,118.5530977140305,82.06680678710329,111.09872379083608,97.58127963231254,118.81560991212068,,75.26181370953864,0.0026417582711266963,64.69351263740668,0.00014175827112669617,63.18000265325901,0.00010631870334502212,32.25930715316547,0.0,0.00018736259330995574,94.25415458937186,74.53261352656996,66.49747342995161,42.67104347826082,60.42622222222215,41.29571980676323,34.44884541062798,22.71639613526568,22.71639613526568
1868.0,82.84932274657172,118.60167083359299,81.99387125191578,111.12743769111404,97.55710157939046,118.83172945660384,,75.23467269659398,0.0014733010806672897,64.45019567546676,3.640777543594536e-05,63.15879562849204,5e-05,32.311533982736165,0.0,0.00039126220348756287,94.27324637681149,74.47720772946853,66.53814492753615,42.67078743961348,60.46699516908206,41.28813526570044,34.47050724637677,22.732188405797075,22.732188405797075
1870.0,82.84648429335927,118.67800136319605,81.92179936218805,111.15006236776358,97.53341845268191,118.85600723814986,,75.20760438428657,0.001851775691947433,64.73291816379069,0.0,63.21562693315799,0.0,32.2877129139047,0.0,0.0002020305874617137,94.29440096618347,74.39925120772938,66.58252173913036,42.67264734299513,60.51801932367143,41.27912560386469,34.492908212560344,22.74753140096616,22.74753140096616
1872.0,82.84386683981893,118.73345839664222,81.85021850529436,111.18415582464152,97.51040082907834,118.89629427799099,,75.18085906639362,0.0002120688551724138,64.25337458405517,0.0001,63.13846643310345,7.801721379310346e-05,32.39168854146207,0.0,0.00032413771034482756,94.3125265700482,74.32241062801924,66.62887439613519,42.67538647342991,60.57253140096612,41.26674396135261,34.51319323671493,22.757782608695628,22.757782608695628
1874.0,82.84179030044895,118.80159975505039,81.7793393305925,111.22903410741927,97.48713913669098,118.91576145327879,,75.1543153251576,0.0014607333660369873,64.64438471184596,0.00020157084764118197,63.33230260288918,0.000150785423820591,32.43185918074666,0.0,0.00011518334150924682,94.32378743961341,74.26192270531394,66.67902898550717,42.67833816425116,60.62433816425114,41.25204347826082,34.53395169082122,22.76791787439611,22.76791787439611
1876.0,82.83968028080339,118.87172104154939,81.7096856527159,111.26909453633247,97.46369351642993,118.94539125937659,,75.12808516905962,0.001253266250205829,64.4482718922382,7.236178577309403e-05,63.34958343513297,3.1909553556726494e-05,32.3200507633686,0.0,0.0,94.33460386473419,74.21526086956513,66.73111111111103,42.68197584541058,60.67494202898544,41.23668115942024,34.55477294685986,22.778739130434758,22.778739130434758
1878.0,82.83738861916126,118.93967272051418,81.64054062188782,111.3044085633612,97.44100395159553,118.96934750873785,,75.1018288329527,0.0020169148551370682,64.69732702443847,0.00022736322463306653,63.33787363632195,8.631838768346672e-05,32.286684327445755,0.0,3.631838768346673e-05,94.34229951690811,74.17790338164242,66.78256038647336,42.68734299516904,60.72693719806757,41.22052173913039,34.57285024154585,22.786352657004805,22.786352657004805
1880.0,82.83504017433543,118.99793360634833,81.57269197920282,111.34525193648354,97.41860627164247,119.00136395761409,,75.07570138194603,0.0026326180347105333,64.47776397441757,0.0,63.19977038287942,0.0003751073991711311,32.254425759100634,0.0,6.738196528946686e-05,94.347149758454,74.1486425120772,66.83256038647336,42.69308695652169,60.779328502415396,41.204652173913,34.59080676328499,22.7899951690821,22.7899951690821
1882.0,82.83290119646956,119.07256369669234,81.50545610130632,111.38644763680426,97.39687566502886,119.02526262586184,,75.04965834913888,0.002194,64.639262,0.0001,63.396266000000004,3.3e-05,32.251689999999996,0.0,0.000202,94.35355555555546,74.12144927536224,66.88029468599026,42.70215942028981,60.83131400966177,41.18955555555551,34.61066183574876,22.79138164251205,22.79138164251205
1884.0,82.83117828365914,119.14045898886181,81.43831953760336,111.42532307478803,97.3761744673438,119.0582213613604,,75.02397850216913,0.0016,64.60900157383854,6.390249019394816e-05,63.22262922147254,0.00010829252941815551,32.402119752029584,0.0,6.390249019394816e-05,94.36343961352647,74.08558937198059,66.92564734299509,42.7139903381642,60.877526570048246,41.17571497584536,34.629004830917836,22.79044927536229,22.79044927536229
1886.0,82.82912073358332,119.19650375951983,81.37152386259531,111.46800481697818,97.35512138645753,119.094759239816,,74.99807781318147,0.0010368158684388835,64.68766127368319,0.0,63.19049256428022,1.8407934219441744e-05,32.28278460395131,0.0,0.00025273652624446607,94.37812077294674,74.06277777777768,66.96563285024148,42.723231884057924,60.9170821256038,41.16361352657,34.64725120772943,22.785309178743937,22.785309178743937
1888.0,82.82688946862082,119.28991148290194,81.30548934022549,111.51465282243544,97.33448275985167,119.12673474366416,,74.9730009323478,0.0018887924965517242,64.72984215702068,0.0001646552275862069,63.40685602471724,0.0007323276137931034,32.431006876248276,0.0,6.767238620689655e-05,94.39714009661824,74.06990338164242,66.99984057971008,42.73237681159416,60.9498937198067,41.15190821256034,34.666816425120736,22.77946859903379,22.77946859903379
1890.0,82.82516881917908,119.39820660542605,81.2398197703946,111.5527732406331,97.31473920206967,119.15473542656302,,74.94769376300091,0.0025723164103290974,64.6846355475654,0.0001,63.21337462937839,7.768358967090247e-05,32.472474583095895,0.0,0.0001,94.41703864734289,74.09213043478253,67.0280048309178,42.74209178743957,60.97541545893713,41.14042995169078,34.68733816425117,22.774004830917846,22.774004830917846
1892.0,82.82385751735369,119.51607026181817,81.1743000318725,111.5912934883836,97.29496289904594,119.19484443812749,,74.92238742446564,0.001536999936,64.780009098752,3.6999935999999996e-05,63.342594444032,1.8499967999999998e-05,32.376920407424,0.0,0.0001,94.43918357487912,74.123381642512,67.0500048309178,42.746995169082076,60.990768115941954,41.1320096618357,34.70728019323668,22.768821256038624,22.768821256038624
1894.0,82.82218193619552,119.61073889448512,81.10855171958572,111.62994269238831,97.27501245647231,119.21618888929682,,74.89716565570673,0.0029243654584864567,64.62643806313449,3.604060649849519e-05,63.30307563298212,0.00014593909025225723,32.33533426524173,0.0,0.0001,94.46616425120762,74.1705314009661,67.06403864734293,42.74710144927531,60.994913043478185,41.12465217391299,34.725106280193195,22.76264734299514,22.76264734299514
1896.0,82.82044731396775,119.69443608873229,81.04304396554664,111.65972050003792,97.25570884791253,119.24347186037647,,74.8720327720349,0.0022420087694586246,64.72368814463177,0.0001689497807635344,63.21471918292772,5e-05,32.264683089919096,0.0,6.89497807635344e-05,94.495188405797,74.24393236714967,67.0684009661835,42.744202898550675,60.98681159420283,41.11636231884054,34.7435024154589,22.75543478260867,22.75543478260867
1898.0,82.81872597943989,119.74214647126531,80.97835136401402,111.69758085446608,97.23692169950552,119.28245933438998,,74.8468171732317,0.0008494788,64.8557618916,3.1770800000000004e-05,63.0563186288,0.0,32.3894205666,0.0,0.0002729168,94.52594202898541,74.34006280193229,67.06386473429944,42.73707729468594,60.968458937198,41.10874879227048,34.76275845410625,22.750787439613504,22.750787439613504
1900.0,82.8170203181999,119.76314279173491,80.91453619501107,111.72601486595389,97.21883298458415,119.31391865416404,,74.82205846264735,0.0016,64.65068694746684,3.478259794161223e-05,63.38473481104238,0.0,32.25115650165596,0.0,0.0,94.55754106280183,74.452381642512,67.0518550724637,42.72693236714971,60.94737681159414,41.10097584541058,34.78199033816421,22.749357487922676,22.749357487922676
1902.0,82.81534758464461,119.72284949498948,80.85148725858521,111.7599064560741,97.20098320720987,119.34163322452935,,74.79684112546592,0.0015608247681156168,64.7858824341889,0.00016958761594219155,63.245602550761205,0.00012603096014452114,32.48055668086982,0.0,0.0,94.58971980676318,74.5742318840579,67.0307971014492,42.7161980676328,60.92340579710138,41.09398550724633,34.80153623188402,22.747637681159397,22.747637681159397
1904.0,82.81357282469772,119.63996010587431,80.78880216079473,111.78589829413525,97.1836342589651,119.35950779716437,,74.77195164944423,0.0016708520550021008,64.92459099706805,0.0,63.44490393642936,1.4573972498949597e-05,32.369431565479736,0.0,2.9147944997899195e-05,94.61978260869556,74.70181159420282,67.00516425120766,42.70674879227048,60.89597584541056,41.089289855072415,34.82173429951687,22.74334299516906,22.74334299516906
1906.0,82.81193488360957,119.51152835904837,80.72650944951175,111.81840403215702,97.16701616917399,119.38217058643117,,74.74748675257133,0.0031941533214864763,64.99425618883511,0.000491813093122585,63.250951018684994,0.00013654952550193198,32.344260764197145,0.0,0.0007269009489961361,94.64376328502405,74.84336714975836,66.98374879227046,42.69872946859899,60.86588405797095,41.085971014492706,34.84231884057967,22.74206280193234,22.74206280193234
1908.0,82.8107509192052,119.32640810880179,80.66519018255359,111.85130296224955,97.15040364388753,119.41233587830455,,74.72255055699215,0.0011323385416401328,64.64130200520661,0.0,63.204235316803285,0.00013631838768346673,32.428011184783664,0.0,0.00019552241847479993,94.66790338164242,74.99527053140089,66.96588405797094,42.692985507246334,60.83467632850235,41.08249275362314,34.86242028985503,22.74465700483089,22.74465700483089
1910.0,82.80941143009647,119.10324298428331,80.60473801981234,111.88696280639995,97.13395183937904,119.44599567111109,,74.69809166526338,0.00225816293877551,64.92584631771429,0.0,63.5802499072,0.0,32.367290731493874,0.0,0.0,94.69544444444435,75.13913043478253,66.95054106280186,42.68863285024149,60.8046473429951,41.07970048309174,34.87994685990334,22.74608212560384,22.74608212560384
