t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
330.0,49.28659040220037,53.22305473909443,47.63889693439224,43.95901405417216,47.05728435148956,47.90234816445351,41.003606187141315,47.50743483193547,5.293644030688176,14.608133655919968,10.692540403976093,6.947756482638419,1.7414813451544358,4.307405695935568,1.6490544038646728,6.85702590508631,43.49090821256034,39.09535748792266,37.080864734299475,29.712439613526534,32.178995169082086,28.0415410628019,35.80624154589368,23.186512077294662,23.186512077294662
332.0,49.30674934239213,53.241332691710376,47.662035236677404,43.9685483267444,47.07680379542225,47.90448422228616,41.00142349495156,47.52342867215783,5.240256466880449,14.452884697932156,10.46619283297771,6.97339999681531,1.6851832546551593,4.339752148195873,1.658053111442101,6.888880859278349,43.49972463768111,39.09806280193232,37.090743961352615,29.718473429951658,32.19379227053137,28.04949758454103,35.80966666666662,23.196937198067605,23.196937198067605
334.0,49.32004826388939,53.25806492230592,47.67440232932124,43.98242353931653,47.076514619876384,47.914073186115736,41.00502016194508,47.53200366039976,5.164712619321426,14.474224117604484,10.630349198626448,6.843290631207328,1.7074843102879798,4.278982147021689,1.6354240950872143,6.90892406131131,43.50931400966178,39.09858937198064,37.10098067632846,29.72441062801929,32.20944927536228,28.057294685990307,35.8136714975845,23.206492753623163,23.206492753623163
336.0,49.32012444406185,53.27708886545637,47.686717994952424,44.000192327141065,47.08271503443431,47.92493413021451,41.009965497644515,47.539410135346294,5.2349512231964095,14.52659549376175,10.575903497521512,6.930056724014081,1.7610482488830246,4.312010949798511,1.6741049728971058,6.871585086021122,43.52101932367145,39.09964734299513,37.11098067632846,29.730154589371946,32.22594202898547,28.06459420289852,35.81633333333329,23.21376328502413,23.21376328502413
338.0,49.3314249823945,53.30114114906154,47.69852292226927,44.01963747913957,47.1012729919135,47.934528402010244,41.00703535445971,47.540586904179655,5.20777538102233,14.599416653547241,10.632309146315587,6.9917689511806795,1.7336625328384914,4.337029375237005,1.6509032206705556,6.927386613121159,43.5350096618357,39.09661352657,37.121830917874355,29.735608695652143,32.240246376811555,28.073454106280163,35.818729468598995,23.222159420289827,23.222159420289827
340.0,49.349244169103265,53.3243453059716,47.70731064947659,44.031443845293836,47.10411101761166,47.93031931367155,41.007273095551696,47.54732406306577,5.190956573032352,14.554496839540326,10.547230404747927,6.969750801373554,1.737284253994805,4.31386544885765,1.6649444804542055,6.854158691264104,43.547850241545845,39.09014975845407,37.13447342995165,29.739454106280157,32.25233816425117,28.082314009661804,35.822541062801896,23.230265700483066,23.230265700483066
342.0,49.368685950186055,53.34263937811014,47.710146869250686,44.047882931773,47.11311112070335,47.944041400129265,41.00430604981486,47.55564781907399,5.234335884146102,14.589099970067663,10.542689756839145,6.990989747386829,1.7179589690672925,4.339615416729026,1.6547589848211544,6.80586664513639,43.55850241545889,39.08677294685986,37.1478792270531,29.743371980676294,32.26519323671494,28.090217391304318,35.82644927536228,23.23606280193234,23.23606280193234
344.0,49.395822636261414,53.35383523369593,47.719022000896246,44.058772624327986,47.123670147832975,47.95542806468943,41.011929858405914,47.569116030552195,5.2488118302332945,14.553015027621885,10.602432654323632,6.985440825636787,1.712742432063329,4.2854077407105935,1.6596457067743888,6.9361411866491265,43.56770531400961,39.086217391304295,37.16327053140092,29.74721739130431,32.27878743961349,28.09860386473427,35.83035748792266,23.240531400966155,23.240531400966155
346.0,49.41363578869242,53.375613476625965,47.73569611401452,44.0697214807738,47.142306935290215,47.965577744265524,41.02201903010818,47.58649228856939,5.186879618152201,14.60828280282611,10.555340764021713,6.9090878977173595,1.76502483967382,4.342073246521578,1.6342280256521888,6.962630570325838,43.5768019323671,39.09118357487918,37.18416908212556,29.751449275362287,32.2931449275362,28.10708695652171,35.832946859903345,23.244033816425095,23.244033816425095
348.0,49.426594187312695,53.3909210367238,47.75076167504294,44.075860945246944,47.14733965366084,47.979467401733736,41.02289496626165,47.60889364335164,5.241110227890022,14.471991222568967,10.6571673201537,6.975699511102286,1.7223331687440135,4.337091217698722,1.6564912241923822,6.903099524089607,43.58778743961348,39.10257971014488,37.207999999999956,29.756526570048276,32.308338164251175,28.114057971014464,35.834676328502375,23.245710144927507,23.245710144927507
350.0,49.43799210300912,53.40815425417659,47.75731097004102,44.08310439611885,47.15426271495455,47.998478213525416,41.032136202464166,47.632369126550294,5.273903035685831,14.534180626833468,10.678128534558649,6.961451001141549,1.7197357276268048,4.261937723118076,1.6420275588864537,6.953918332971973,43.59970531400961,39.117140096618314,37.23457004830914,29.761700483091754,32.32266183574876,28.119685990338134,35.83717874396132,23.250763285024128,23.250763285024128
352.0,49.441202817480395,53.42993782787768,47.76722303526945,44.086143102056965,47.16442266498539,48.005332375296845,41.04624333463183,47.655720446545224,5.251002432864948,14.51644444752249,10.617990830255975,6.950195652700861,1.6957739092795643,4.35191643024806,1.661785510157137,6.9408425244312975,43.61104347826082,39.135251207729425,37.2660676328502,29.76622222222219,32.33563285024151,28.127140096618326,35.840260869565185,23.258458937198043,23.258458937198043
354.0,49.44933496828857,53.43884213774995,47.77998263183435,44.09772932978422,47.17641713119322,48.014132972478656,41.04735324922949,47.68746429355898,5.342838456576,14.54498496896,10.521826513664001,7.026931487744,1.7324980052480001,4.314860488448001,1.659133003008,7.0250889968640005,43.62151207729464,39.15788888888885,37.30345893719802,29.768724637681128,32.34676811594199,28.136589371980648,35.843729468599,23.26276328502413,23.26276328502413
356.0,49.45455303673461,53.45064829471487,47.79634143342762,44.118052432779464,47.18672475561383,48.021150340275014,41.05054788206598,47.7097532404921,5.2618772763826085,14.596822877217392,10.528797878817391,7.009843396452173,1.7148195322434783,4.2062075041391305,1.6692945914434782,6.896520583234783,43.629599033816376,39.184154589371936,37.34588405797097,29.77084057971011,32.35618840579706,28.146425120772914,35.84739130434779,23.263772946859877,23.263772946859877
358.0,49.4669090483824,53.47085652675438,47.81003844404483,44.12742925642076,47.1868383557603,48.02862482233131,41.05402038118225,47.72331390718601,5.252519999350634,14.397202931762866,10.544024878587278,6.936868296325712,1.726466828009156,4.260513664784754,1.645738047980659,6.950433173614259,43.63557004830913,39.2154637681159,37.39060869565213,29.77237681159417,32.36339613526566,28.156260869565184,35.85105314009658,23.26223671497582,23.26223671497582
360.0,49.47201631921462,53.47834465127135,47.820184098802855,44.14717389565585,47.195299033700834,48.0313944687303,41.062329999278674,47.73728832609912,5.331828573239727,14.48057148856595,10.590031462258919,6.949728604934945,1.693568580529627,4.227831467013202,1.6655914216890382,6.943465632874281,43.64086473429947,39.26046859903378,37.43597584541059,29.773140096618327,32.367241545893684,28.165710144927505,35.8545217391304,23.257125603864708,23.257125603864708
362.0,49.47481124980481,53.48474206115814,47.82796058628944,44.167717730532054,47.20623386449035,48.044594201171655,41.07100737696344,47.753805129137724,5.234349969459615,14.534136014300087,10.527514959399252,7.007278945099166,1.7066245580626616,4.238207009916643,1.6759008892641563,6.970082444668009,43.64387439613522,39.312835748792224,37.48380193236711,29.772937198067602,32.36892270531397,28.174386473429916,35.85760386473426,23.249236714975822,23.249236714975822
364.0,49.488194780892314,53.496848767548656,47.838145991086336,44.17556449092311,47.223632678539026,48.050736024393586,41.079201569052664,47.76196253342467,5.2183407496062175,14.578918456436028,10.613266818527203,6.9704726706474345,1.7446401110745138,4.218945885579554,1.681958595230253,6.942449061606243,43.64476811594198,39.36332850241542,37.535202898550686,29.77157487922702,32.37201932367146,28.183729468599,35.86010628019319,23.238748792270506,23.238748792270506
366.0,49.506934724197095,53.51042258822699,47.841287071753726,44.18779911685875,47.23594310950038,48.055412710800894,41.07744367881565,47.77506815127476,5.3412410712187715,14.586932863504877,10.617062802670812,6.976632833823691,1.7306265727009758,4.3298289881312355,1.6369512047470112,6.906980681010101,43.64671497584536,39.411188405797056,37.590072463768074,29.77068599033813,32.38015942028982,28.19400483091784,35.86366183574875,23.227014492753597,23.227014492753597
368.0,49.51652486949631,53.52376323706149,47.85624822348725,44.19770956663544,47.23757099083376,48.07064916097796,41.08353776408383,47.79442101246245,5.278494027181825,14.55705075978435,10.64016166486448,6.9122015035209525,1.7269124361115038,4.304158710550883,1.6802577135528307,6.944068641558313,43.64866183574874,39.455657004830876,37.64835265700479,29.77255555555552,32.39163768115939,28.202478260869533,35.86872946859899,23.21717874396133,23.21717874396133
370.0,49.52651266318859,53.54877682261731,47.88240049385343,44.19799682159844,47.24317604734914,48.06801617636638,41.09031133179295,47.795123448363384,5.192118869116456,14.475662116063559,10.540090475778062,6.990092058648218,1.7338641182134507,4.265702533509264,1.655366153987233,6.959879592845243,43.65138164251203,39.49602415458933,37.70642995169078,29.776516908212525,32.40301932367146,28.20941545893717,35.87399033816421,23.21000483091785,23.21000483091785
372.0,49.54215678584809,53.57005187941732,47.90792157215205,44.19944891936384,47.26052005517977,48.078382003516076,41.08688448038857,47.80295444134685,5.267178617457528,14.607019966803358,10.611160481351298,6.835835842608866,1.6727888547158758,4.201540480374927,1.6787632493653584,6.892946524116383,43.65686956521734,39.53167632850237,37.765009661835705,29.781347826086925,32.4139178743961,28.219304347826057,35.87934782608692,23.203304347826062,23.203304347826062
374.0,49.567269501853865,53.581822198781424,47.93013239506987,44.206753218094825,47.26149557716045,48.09176682800212,41.08679776808552,47.805461190516034,5.266025093632,14.419099925504,10.571900016896,7.0434749665280005,1.66684999808,4.2946000071679995,1.653199978752,6.849649932544,43.66351690821251,39.55849275362314,37.82189371980672,29.78522222222219,32.423946859903346,28.230028985507214,35.88592753623184,23.195541062801908,23.195541062801908
376.0,49.58925150878784,53.59191619856543,47.93892222236203,44.21930924441009,47.27293864004232,48.098766001559845,41.084735723444005,47.81555330664851,5.24879994051044,14.515290471918002,10.487185717629389,6.983047594573772,1.7463714576892695,4.379257191897717,1.6471809633407777,6.8819190551887575,43.67093719806758,39.57365700483087,37.87380676328498,29.790536231884023,32.43332367149755,28.23647342995166,35.89185507246373,23.18700483091785,23.18700483091785
378.0,49.59363324196353,53.607968806449044,47.95098225002282,44.228390637057466,47.289666775039024,48.10978066407865,41.07999995210628,47.82853614237109,5.288812094973475,14.612836371029573,10.538761527829674,6.9638484325161585,1.7026959651529472,4.2914959316660575,1.6693676925205285,6.948272727707622,43.6787439613526,39.58046859903377,37.91817391304344,29.79546376811591,32.44286956521735,28.240125603864705,35.89403381642508,23.17676328502413,23.17676328502413
380.0,49.60745318011798,53.630535860533364,47.97246723633711,44.241959604372994,47.290432909754756,48.127145213885946,41.07919718530952,47.834513951462,5.287841011222433,14.591979481041767,10.616399993435893,6.981143595948634,1.7154461566064445,4.298066662436464,1.6560487168266484,6.886702568972345,43.68715458937193,39.57683091787435,37.95307246376807,29.7969565217391,32.45157971014489,28.244251207729434,35.895367149758414,23.165661835748764,23.165661835748764
382.0,49.619641622900815,53.64750729126304,47.991197729551864,44.2636397005402,47.291292946698626,48.13954642151954,41.085481513230675,47.83975523652491,5.2940919722513655,14.423297528785215,10.6779306864206,7.015856703873001,1.7154034830810572,4.353068314143192,1.6736334957626806,6.813956654152751,43.6969903381642,39.56243961352652,37.97962801932363,29.797966183574847,32.45962318840576,28.24911594202895,35.89753623188401,23.153893719806735,23.153893719806735
384.0,49.619531079159124,53.6693214169946,48.006967294189614,44.28806365167167,47.3066855862805,48.16259885360943,41.085523024813654,47.84080928115209,5.125610383311765,14.46826589874094,10.594550271204524,7.0074144375807865,1.7561820723118347,4.37646010848181,1.6615479819290704,6.919178036169975,43.708468599033765,39.53811594202894,37.99901449275358,29.798396135265666,32.46712077294683,28.25503381642509,35.89922222222218,23.1428260869565,23.1428260869565
386.0,49.63078750911965,53.6954869461152,48.02007741592222,44.30463106448248,47.3147527321685,48.1685469686487,41.08567284772278,47.83899384163905,5.352653777478182,14.537974369648444,10.527606529412976,6.989764319529063,1.7216422037090402,4.247437680615017,1.6622366828585544,7.012870859748065,43.72120289855068,39.5076328502415,38.01310628019319,29.796927536231852,32.474144927536194,28.2605410628019,35.90032850241541,23.134429951690795,23.134429951690795
388.0,49.65370186942712,53.715480270714444,48.03911742651328,44.31438366427702,47.31647984821692,48.179766429357606,41.08881780372475,47.84544455436163,5.2561800089599995,14.544442974976,10.649876005632,6.9763729487360004,1.714752017664,4.25716997504,1.65990998912,6.803906043392,43.73358454106275,39.479637681159375,38.02270048309175,29.794019323671463,32.48376811594199,28.262347826086923,35.90075845410624,23.127676328502393,23.127676328502393
390.0,49.667420035453254,53.72872355865771,48.05094535127833,44.329266479110096,47.32482647829529,48.202141642295494,41.08876361920846,47.85373009235667,5.233344180286434,14.60629186192629,10.598662441279169,6.986811673733742,1.7360223321737525,4.325280710848556,1.6271116737337417,6.931634011625263,43.7457826086956,39.457526570048266,38.028739130434744,29.793130434782576,32.49484057971011,28.26499033816422,35.900415458937154,23.122758454106254,23.122758454106254
