t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
1610.0,58.93619440141632,64.07700745277302,,,,58.150892325839045,,1.317365101174917e-05,5.269460404699668e-05,0.0,0.0,0.0,0.00018682634898825083,0.0,38.3148985507246,45.19937198067628,40.83558454106276,37.579729468599,53.36572463768111,52.652410628019275,23.040492753623166
1612.0,58.92291895635361,64.04661921948751,,,,58.14070203201105,,0.0,0.002045144918028754,0.0,0.0,0.0,0.0001,0.0,38.334439613526534,45.196932367149714,40.82328019323667,37.581497584541026,53.3496328502415,52.61725120772942,23.015589371980656
1614.0,58.91007333309523,64.01637180374401,,,,58.130615224923545,,0.0,0.0003454919344262296,0.0,0.0,0.0,0.00011454919344262297,0.0,38.351212560386436,45.19074879227049,40.81232850241542,37.58063768115939,53.33311111111106,52.58289855072459,22.99897101449273
1616.0,58.89711739266122,63.9861657048295,,,,58.12049219370373,,0.0,0.00043443440660280083,0.0,0.0,0.0,0.00021311311867943986,0.0,38.36651207729465,45.184111111111065,40.80424154589368,37.57796135265697,53.31578260869559,52.553376811594156,22.99109178743959
1618.0,58.88392401641199,63.95586415289769,,,,58.11007777512651,,0.0,0.0001,0.0,0.0,0.0,0.000360298524038911,0.0,38.38102898550721,45.173705314009624,40.79753140096614,37.57137681159417,53.298541062801874,52.52966183574874,22.98927536231882
1620.0,58.87106186083953,63.925824960826716,,,,58.09957149505536,,0.0,1.3636354437654876e-05,0.0,0.0,0.0,0.0001,0.0,38.39428019323668,45.15683574879223,40.7913140096618,37.56071497584538,53.28355072463763,52.513299516908155,22.994888888888866
1622.0,58.85852227232173,63.895919799792786,,,,58.08922064624986,,0.0,0.0001,0.0,0.0,0.0,0.0003128742467543948,0.0,38.404608695652136,45.133202898550685,40.78770531400962,37.54468115942026,53.2675942028985,52.50335748792266,23.006676328502394
1624.0,58.84556492946288,63.86604081671211,,,,58.0787730132611,,8.638171437063563e-05,2.723657125872876e-05,0.0,0.0,0.0,0.0001,0.0,38.41157971014489,45.102507246376774,40.78516908212557,37.522647342995135,53.252328502415416,52.498806763284975,23.0256183574879
1626.0,58.83246061693545,63.835847246716334,,,,58.06843821434967,,0.0,0.00011621880583110092,0.0,0.0,0.0,0.0003837811941688991,0.0,38.41658454106276,45.066323671497535,40.78334299516904,37.49708212560383,53.24066666666661,52.50334782608691,23.05375845410626
1628.0,58.819704237050125,63.80613404229778,,,,58.05802170806892,,0.0,0.0,0.0,0.0,0.0,0.0001135912634920635,0.0,38.41984057971011,45.027579710144884,40.78364251207726,37.46998067632847,53.23074396135261,52.51575845410623,23.08573913043476
1630.0,58.806731567077385,63.7760606336104,,,,58.04782036005572,,1.3505460909285507e-05,8.64945390907145e-05,0.0,0.0,0.0,0.0001,0.0,38.42161352657001,44.98881159420286,40.784434782608656,37.44048309178741,53.22131400966179,52.53228985507242,23.119642512077274
1632.0,58.79372338795777,63.74614714309849,,,,58.03754969030119,,0.0,3.2463766108520736e-05,0.0,0.0,0.0,0.0002837681169457396,0.0,38.420391304347795,44.95340096618354,40.78526086956518,37.407874396135234,53.21108212560382,52.55266666666662,23.152753623188385
1634.0,58.78085328551648,63.7164128119592,,,,58.02696988997797,,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,38.41588405797098,44.92436714975841,40.78743961352653,37.37214009661833,53.19926086956517,52.57586473429947,23.185246376811573
1636.0,58.76767920275817,63.68705914788377,,,,58.016464237731185,,0.0,0.00017294588242778262,0.0,0.0,0.0,8.647294121389131e-05,0.0,38.409628019323634,44.89887439613523,40.78924154589368,37.3339178743961,53.18734782608691,52.60258937198063,23.223328502415438
1638.0,58.754628693438974,63.6579575576849,,,,58.0064722417238,,0.0,8.173258988867374e-05,0.0,0.0,0.0,0.00021826741011132626,0.0,38.405637681159384,44.87048309178739,40.790111111111074,37.29444927536228,53.1797439613526,52.63475362318835,23.26425603864732
1640.0,58.7417516582038,63.62883262453168,,,,57.99628946523923,,1.363636833792409e-05,0.0001863636316620759,0.0,0.0,0.0,0.0001,0.0,38.40380193236711,44.84105314009658,40.791270531400926,37.25614975845407,53.17776811594197,52.67131884057966,23.30360386473428
1642.0,58.72871512474492,63.599652262800916,,,,57.98612150379199,,0.0,0.0003086913156406036,0.0,0.0,0.0,1.358641445507545e-05,0.0,38.40045410628016,44.81707729468595,40.792719806763245,37.218956521739095,53.17726086956517,52.70769082125599,23.338821256038624
1644.0,58.71573713518932,63.57115005824501,,,,57.97582034745682,,0.0,6.035501195802914e-05,0.0,0.0,0.0,8.491124701049272e-05,0.0,38.39797584541059,44.799473429951654,40.79445893719803,37.1821062801932,53.17945893719802,52.741101449275305,23.369183574879205
1646.0,58.702767351252724,63.54266457517382,,,,57.9655709355088,,4.2857165408898844e-05,7.142860901483138e-05,0.0,0.0,0.0,8.571427819703371e-05,0.0,38.398748792270496,44.785425120772906,40.7977101449275,37.14713526570045,53.18559903381637,52.770560386473385,23.397618357487904
1648.0,58.689784550076766,63.51415030037329,,,,57.95529170363926,,8.545817637180593e-05,0.0,0.0,0.0,0.0,0.00034183270548722374,0.0,38.399724637681125,44.772589371980644,40.801917874396096,37.11670531400963,53.18968115942024,52.795028985507194,23.423483091787418
1650.0,58.676452721379825,63.485868465178285,,,,57.94504756694267,,0.0,0.00011421471628281941,0.0,0.0,0.0,8.57852837171806e-05,0.0,38.40025120772943,44.75847826086952,40.80352657004827,37.08920772946857,53.18986473429947,52.81402415458932,23.44557971014491
1652.0,58.6635786221513,63.45739113034679,,,,57.93453082316535,,1.3817102019295169e-05,2.7634204038590338e-05,0.0,0.0,0.0,0.0001,0.0,38.401454106280156,44.739840579710105,40.80320289855068,37.06358937198064,53.18960869565212,52.82761835748788,23.465772946859882
1654.0,58.65085750571081,63.42917548720202,,,,57.92421074748939,,0.0,1.408731428571429e-05,0.0,0.0,0.0,0.0003,0.0,38.40323671497581,44.71869565217387,40.80343961352653,37.04235265700479,53.192275362318796,52.83583574879223,23.48176811594201
1656.0,58.6381857504909,63.40144847977447,,,,57.91396338140373,,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,38.40428019323668,44.701777777777735,40.803159420289816,37.026729468599,53.198782608695595,52.838652173913,23.48954106280191
1658.0,58.6253437216459,63.37358975958808,,,,57.903549956377304,,0.0,1.720841510772193e-05,0.0,0.0,0.0,0.0002,0.0,38.406265700483054,44.693995169082086,40.80011111111107,37.01485507246373,53.210666666666626,52.8372173913043,23.491816425120753
1660.0,58.61249500517294,63.345972021842016,,,,57.89338254945668,,0.0,8.570020174519312e-05,0.0,0.0,0.0,0.0,0.0,38.40904830917871,44.691826086956475,40.79626570048305,37.00776811594199,53.225256038647295,52.833903381642465,23.487241545893696
1662.0,58.60022000618582,63.31799162481372,,,,57.88358057013731,,0.0,1.3572856025275026e-05,0.0,0.0,0.0,1.3572856025275026e-05,0.0,38.41126086956518,44.69414492753619,40.792990338164216,37.00758454106277,53.23987922705309,52.8311787439613,23.475260869565194
1664.0,58.58798860475319,63.29033324126152,,,,57.87357874779204,,8.3655710162409e-05,0.000167311420324818,0.0,0.0,0.0,4.903286951277303e-05,0.0,38.41636231884054,44.70277777777774,40.78865217391301,37.012671497584506,53.25546859903377,52.828657004830866,23.457942028985485
1666.0,58.575729235897796,63.26251314018911,,,,57.86386324301242,,8.543111635007499e-05,0.0001,0.0,0.0,0.0,0.00011456888364992502,0.0,38.42298550724634,44.7140096618357,40.781618357487886,37.023695652173885,53.272956521739076,52.82492270531396,23.436371980676302
1668.0,58.563678041286195,63.23508116641761,,,,57.854083881306266,,1.3373264559103925e-05,5.34930582364157e-05,0.0,0.0,0.0,2.674652911820785e-05,0.0,38.42915942028982,44.73125120772943,40.77447826086953,37.03940096618354,53.29271980676323,52.81930917874391,23.41065700483089
1670.0,58.55167008023568,63.208066567210665,,,,57.8444608515563,,0.0,0.0002831739982349218,0.0,0.0,0.0,8.317399823492183e-05,0.0,38.43713526570045,44.75783091787435,40.76864734299513,37.05903864734296,53.31035748792266,52.81246859903376,23.37804830917872
1672.0,58.539422742001705,63.18121637482086,,,,57.834749271054086,,0.0,1.4697119224810698e-05,0.0,0.0,0.0,2.9394238449621397e-05,0.0,38.4461642512077,44.78859903381638,40.762589371980646,37.08236714975842,53.323294685990284,52.804545893719755,23.340115942028966
1674.0,58.527566839815606,63.15478604451664,,,,57.82520178403281,,0.0001,0.0004859405831679261,0.0,0.0,0.0,1.4059416832073907e-05,0.0,38.454323671497555,44.821405797101406,40.756038647342955,37.10844444444441,53.332560386473375,52.796386473429905,23.30030434782606
1676.0,58.51556391991693,63.12883581492552,,,,57.81555975794502,,0.0,1.6094208998989815e-05,0.0,0.0,0.0,0.00016781158200202039,0.0,38.460294685990306,44.852227053140055,40.74755555555552,37.134405797101415,53.33673913043474,52.78648792270526,23.260932367149735
1678.0,58.503760007559976,63.10307882168452,,,,57.80618376026894,,0.0,0.00035935285076264177,0.0,0.0,0.0,2.709809949157219e-05,0.0,38.46575845410625,44.87876811594198,40.737526570048274,37.1590676328502,53.3349710144927,52.77639613526565,23.22258937198065
1680.0,58.49212303769754,63.07766179507535,,,,57.796691821195246,,0.0,2.6373628059852342e-05,0.0,0.0,0.0,0.00018681318597007384,0.0,38.47179227053137,44.904115942028945,40.726338164251175,37.18232367149755,53.33301449275357,52.76887922705309,23.182260869565198
1682.0,58.48027438682771,63.05249648154683,,,,57.78740725697393,,0.0,3.495703014589309e-05,0.0,0.0,0.0,0.00018252148492705345,0.0,38.47647342995166,44.92775362318836,40.71559903381639,37.20397101449272,53.333690821255985,52.764323671497536,23.13988405797099
1684.0,58.46841357151536,63.027528581727594,,,,57.77816832278381,,8.572894807668856e-05,0.0004,0.0,0.0,0.0,0.0001,0.0,38.47970531400963,44.94683091787435,40.70514009661832,37.22436231884055,53.334570048309125,52.76073429951686,23.10012560386471
1686.0,58.4567095101958,63.00272020004779,,,,57.769154248657195,,0.0,1.3473058558331838e-05,0.0,0.0,0.0,0.0001,0.0,38.48261352657001,44.963468599033774,40.6948405797101,37.24567632850238,53.33767149758449,52.75611594202895,23.06090338164249
1688.0,58.445028294450594,62.977956900086376,,,,57.759445099227385,,0.0,8.618289798070483e-05,0.0,0.0,0.0,2.7634204038590338e-05,0.0,38.48699033816422,44.97941062801929,40.68585024154586,37.26896618357485,53.33671497584536,52.75025120772942,23.01999033816423
1690.0,58.43304306925583,62.95329989103527,,,,57.74981441094126,,0.0,0.0003716649582352044,0.0,0.0,0.0,0.0001141675208823978,0.0,38.489898550724604,44.99062801932363,40.67636714975842,37.291159420289816,53.32602415458932,52.73982608695648,22.98039613526568
1692.0,58.42075988026706,62.92887682726832,,,,57.74002196867163,,0.0,0.0009226586052871609,0.0,0.0,0.0,0.00011289023245213986,0.0,38.49092753623185,44.99449275362315,40.665241545893686,37.31228019323668,53.30942995169077,52.725033816425075,22.945541062801908
1694.0,58.408377181002294,62.90408070344692,,,,57.73039272357153,,0.0,2.7524761660228224e-05,0.0,0.0,0.0,1.3762380830114112e-05,0.0,38.49036714975842,44.989647342995134,40.65314975845407,37.33240096618354,53.28814009661831,52.710797101449224,22.918700483091765
1696.0,58.39625949406025,62.87929584509271,,,,57.72071261261249,,8.618555563736999e-05,0.0002,0.0,0.0,0.0,0.00027237111127473995,0.0,38.48555555555552,44.97530434782605,40.63894202898547,37.34859420289852,53.26318357487918,52.69716425120768,22.90367149758452
1698.0,58.38392850068436,62.85459366628241,,,,57.71099094452132,,0.0,0.00022567703274155478,0.0,0.0,0.0,0.00011283851637077739,0.0,38.476879227053104,44.950579710144886,40.622642512077256,37.3591062801932,53.24092270531396,52.682961352656946,22.903647342995146
1700.0,58.37166815545844,62.82996630601672,,,,57.701195611541515,,0.0,0.0001277665774186337,0.0,0.0,0.0,0.00035835013387204947,0.0,38.463502415458905,44.9150483091787,40.606053140096584,37.365135265700445,53.22592753623183,52.67184057971009,22.914599033816405
1702.0,58.359742415473654,62.805040600570095,,,,57.691543179424144,,0.0,3.0395160744386747e-05,0.0,0.0,0.0,6.0790321488773495e-05,0.0,38.4451449275362,44.87479227053135,40.587927536231845,37.36721256038644,53.2149903381642,52.66323188405793,22.932449275362295
1704.0,58.34780830308779,62.780089083208395,,,,57.68174762717649,,0.0001,0.0004407185680758251,0.0,0.0,0.0,0.00027285428794944993,0.0,38.424478260869535,44.8376714975845,40.56819323671494,37.367647342995134,53.21039613526566,52.65839130434778,22.959038647342975
1706.0,58.335987332049456,62.754806217921605,,,,57.6721077306299,,0.0,0.00035988020632268824,0.0,0.0,0.0,0.0001401197936773118,0.0,38.405347826086924,44.80376811594199,40.54977777777774,37.36936714975842,53.21509661835744,52.65979710144922,22.991236714975823
1708.0,58.32448342226213,62.72942740538807,,,,57.66279875795389,,0.0,0.0004,0.0,0.0,0.0,0.0002,0.0,38.38799516908209,44.7732753623188,40.534434782608656,37.37357004830914,53.22366183574875,52.66510144927531,23.025149758454084
1710.0,58.31305277646495,62.70397277797808,,,,57.653491901121726,,0.0,0.0,0.0,0.0,0.0,8.6766174679637e-05,0.0,38.3721062801932,44.748323671497545,40.519743961352624,37.37915458937194,53.233710144927485,52.67313043478256,23.06091304347824
1712.0,58.30159289869556,62.6785149535113,,,,57.64429308528044,,0.0,0.0006331020453107343,0.0,0.0,0.0,0.00028662040906214686,0.0,38.35924154589368,44.72696618357484,40.50450724637677,37.38633816425117,53.246463768115895,52.68200966183569,23.098468599033794
1714.0,58.2903001917176,62.653215757803764,,,,57.63496508350692,,0.0001657088,0.0001514368,0.0,0.0,0.0,0.0001,0.0,38.34800966183572,44.71044927536228,40.49052657004827,37.394830917874366,53.26192270531395,52.689719806763236,23.14005797101447
1716.0,58.27902004647569,62.62817010972466,,,,57.625862315445225,,0.0,0.0001,0.0,0.0,0.0,0.00035857987642822896,0.0,38.338289855072425,44.700816425120735,40.47838164251204,37.40139130434779,53.278260869565166,52.69892270531396,23.1812222222222
1718.0,58.26749275309876,62.603263714358974,,,,57.616369073800264,,1.2712718304690718e-05,8.728728169530928e-05,0.0,0.0,0.0,0.0001,0.0,38.33000966183571,44.694859903381605,40.46682608695648,37.40704830917871,53.29299999999995,52.71096135265696,23.21743961352655
1720.0,58.25618491139518,62.57845484467389,,,,57.60683334893242,,0.0,8.315687649466786e-05,0.0,0.0,0.0,1.684312350533214e-05,0.0,38.32009661835745,44.689483091787395,40.45456521739126,37.41410144927533,53.307835748792215,52.72408212560381,23.25134782608694
1722.0,58.24485984532792,62.553957199001395,,,,57.59724420414681,,8.672032364164847e-05,0.00026016097092494537,0.0,0.0,0.0,0.00012655935271670306,0.0,38.309700483091746,44.685256038647296,40.44203381642508,37.42194685990335,53.3244637681159,52.73887922705309,23.28493236714974
1724.0,58.23324298791474,62.529544702125925,,,,57.58747981241069,,0.0,0.0003725099786479627,0.0,0.0,0.0,0.00018625498932398136,0.0,38.29997101449272,44.68035265700478,40.430792270531356,37.428299516908176,53.34285024154584,52.755898550724595,23.320241545893698
1726.0,58.22185697770517,62.504914521344205,,,,57.578040514565366,,1.8390804597701147e-05,0.0,0.0,0.0,0.0,7.356321839080459e-05,0.0,38.292710144927504,44.67477294685986,40.42235265700479,37.434019323671464,53.36310628019319,52.778734299516856,23.356483091787418
1728.0,58.21023421113579,62.480451694045584,,,,57.56849600008267,,0.0,0.00035701308208997256,0.0,0.0,0.0,0.00011432897263667584,0.0,38.286768115941996,44.67278743961349,40.41700483091783,37.438888888888854,53.38369565217387,52.80747342995164,23.38705797101447
1730.0,58.198149561461435,62.45596906934513,,,,57.55918336735796,,0.0,0.0004275520968913123,0.0,0.0,0.0,8.582754478985418e-05,0.0,38.28043961352654,44.67088888888885,40.41626086956518,37.441009661835714,53.39713043478256,52.838743961352606,23.407371980676306
1732.0,58.18629924079685,62.431644337274726,,,,57.54949346208095,,0.0,0.00011177643282696265,0.0,0.0,0.0,0.0001,0.0,38.27506763285021,44.66134782608692,40.418028985507206,37.43857971014489,53.39888888888884,52.86749275362313,23.419009661835727
1734.0,58.174020779663344,62.407315365448945,,,,57.5398961325395,,0.0002698461426972788,6.0307714605442315e-05,0.0,0.0,0.0,0.00011507692865136058,0.0,38.26959903381639,44.64416425120769,40.42143961352653,37.43044927536228,53.38913043478256,52.889318840579655,23.42065217391302
1736.0,58.16146548869505,62.38314833177653,,,,57.53019010341014,,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,38.26175845410624,44.617318840579664,40.425623188405766,37.41546859903378,53.36602898550719,52.90525120772942,23.409855072463746
1738.0,58.14875147064107,62.35929676935852,,,,57.520563431118795,,0.0,2.8028026232438757e-05,0.0,0.0,0.0,0.0003,0.0,38.24857004830914,44.57855072463764,40.42666183574876,37.39366183574876,53.33486956521734,52.91509661835744,23.389033816425098
1740.0,58.136209613349806,62.335260981110935,,,,57.51093285934265,,0.0,3.413229238101643e-05,0.0,0.0,0.0,0.0001,0.0,38.23235748792267,44.533835748792235,40.42541545893716,37.36683091787436,53.30514492753618,52.92048792270526,23.363033816425098
1742.0,58.12374404746633,62.31144855542734,,,,57.50164380979059,,0.0,0.0002,0.0,0.0,0.0,0.0002,0.0,38.21290338164248,44.48843478260865,40.42329951690817,37.33677777777775,53.279222222222174,52.92371014492748,23.338589371980657
1744.0,58.11128315865517,62.28781333568147,,,,57.49258532080176,,0.0,0.0002597014811316573,0.0,0.0,0.0,0.0002537313584911235,0.0,38.19049758454103,44.44338647342991,40.42050724637677,37.30352657004828,53.25723188405792,52.92227053140091,23.316545893719784
1746.0,58.09889618412479,62.26423760886525,,,,57.48350297404113,,0.0,0.0001504780052952345,0.0,0.0,0.0,8.317399823492183e-05,0.0,38.168381642512045,44.39855555555552,40.417231884057934,37.26775362318837,53.240685990338115,52.91734299516903,23.293685990338144
1748.0,58.086588105318114,62.24067552053832,,,,57.47430036693576,,8.62173084867359e-05,0.0003724346169734718,0.0,0.0,0.0,0.0001862173084867359,0.0,38.1467487922705,44.35623671497581,40.41366666666663,37.230787439613486,53.22641545893715,52.91137198067628,23.267507246376788
1750.0,58.07447570485832,62.21724416459996,,,,57.46515094556657,,0.0,2.5865590111206188e-05,0.0,0.0,0.0,1.2932795055603094e-05,0.0,38.12761835748788,44.32359903381638,40.410004830917835,37.194004830917834,53.210729468598984,52.90207246376807,23.2404299516908
