t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
244.0,50.04809014398077,53.59997578448165,53.00699418190843,107.20387889502054,93.64099229076194,46.9569283392531,104.07415506656757,7.304874524737381,7.305225281503729,7.287628182161087,40.1543271851219,38.46862085961057,7.172564792345985,39.53478114217091,32.33109178743958,34.05778260869562,32.72948309178741,40.54338164251204,78.4242512077294,74.70247342995162,22.359608695652152
246.0,50.08055417781815,53.61482751370501,53.03263160714074,107.43045373920744,93.79098969518584,46.981685922655366,104.27253349661704,7.312197764639333,7.3617960335336585,7.270458886857494,40.23925928950518,38.42848964739966,7.118367410526382,39.59812863813337,32.33815942028982,34.0663526570048,32.756338164251176,40.58460869565213,78.57688405797094,74.82943961352649,22.349884057970993
248.0,50.112651847596865,53.63211122073757,53.0582292880066,107.65741097124756,93.94083235625227,47.00629437413069,104.46983782027081,7.2736098,7.2361382,7.334109199999999,40.1216668,38.4784002,7.1341234,39.732945,32.34353140096615,34.07718840579707,32.78389855072461,40.62949758454102,78.73731884057963,74.95277777777771,22.34485990338162
250.0,50.14468801972341,53.651568887323634,53.08397178935746,107.88269741932359,94.09024717947729,47.03076544976176,104.66614699986098,7.237569370897397,7.176356851888984,7.33758188990581,40.08118575364389,38.5000723407635,7.181216922677231,39.80753449019328,32.349106280193205,34.09350724637678,32.80839130434779,40.67726086956519,78.90068115942022,75.07599516908206,22.342091787439593
252.0,50.17697969257923,53.66908539714575,53.10962039216439,108.10748158192555,94.23938968384186,47.055269372953084,104.86207392147043,7.213790886195769,7.185345467133936,7.338498497535247,40.20604972555316,38.530708262120385,7.220335903451731,39.920464146056126,32.3579565217391,34.11792270531398,32.82847342995166,40.72528502415455,79.05976328502408,75.19894685990332,22.342135265700463
254.0,50.20944659489811,53.6865788757039,53.13513077522309,108.33335565634482,94.38935858920824,47.07978342825276,105.0574572933784,7.26796413888436,7.25743022035243,7.388927420994289,40.18445377646167,38.64821095825653,7.229795330528645,39.89767369672073,32.37015458937195,34.14704830917871,32.845183574879194,40.776956521739095,79.21578743961345,75.32271014492747,22.34489371980674
256.0,50.24204495358215,53.70262869330028,53.160411934880294,108.56010291747742,94.53800656579038,47.10401792795733,105.2524650790737,7.293687108938583,7.244626180384252,7.378075791722834,40.21268681504252,38.68559365883465,7.188445079332284,39.904024208277164,32.3839951690821,34.17749758454103,32.85890821256035,40.830787439613495,79.36930917874389,75.44718840579704,22.347792270531382
258.0,50.27455708298735,53.72009902445674,53.18570002595876,108.78607608478914,94.68504969694611,47.12807802475115,105.44828831255619,7.281137232480959,7.183056816859854,7.326001271249726,40.19371164728458,38.61597873770116,7.187806001898255,39.89879237142087,32.397772946859874,34.205787439613495,32.869381642512046,40.88524154589368,79.5208357487922,75.57293719806756,22.35425603864732
260.0,50.306975028897384,53.74120095839732,53.210975670806945,109.01141624492912,94.83152867093808,47.15177315945839,105.6440172449785,7.333873796603115,7.099972457538939,7.389215187151875,40.247300346343216,38.647039947776,7.186842629601426,39.82855513862495,32.41033816425118,34.22946376811591,32.878115942028955,40.94051207729465,79.67204830917868,75.69873429951684,22.36226570048307
262.0,50.33963640787036,53.76137520713269,53.236119978454184,109.2387900412747,94.97680014322715,47.17519208830133,105.83885200128786,7.3035116438571555,7.148405771505294,7.367222794039734,40.23247074436639,38.60728559314895,7.1691644300830175,39.87607331094628,32.42349275362316,34.250101449275334,32.888449275362284,40.99609178743958,79.82219806763277,75.82518357487915,22.368579710144903
264.0,50.37269594167126,53.77923559303646,53.26121957272093,109.4682851008974,95.11982107007196,47.19879895149221,106.03352029388927,7.251015526126449,7.195602553332138,7.315880438853062,40.23990704826359,38.73196874272482,7.221904544797845,39.89115541308636,32.43838647342992,34.26790821256035,32.89894202898548,41.05139130434779,79.97298067632842,75.95350724637674,22.37595652173911
266.0,50.405696865227796,53.79445605648406,53.286300030334374,109.69891084081912,95.26122293458978,47.22248137856264,106.22828382981642,7.2544778950898205,7.1854458552335325,7.367151847281437,40.27380040373653,38.79293063637844,7.249203390160479,40.0247687179497,32.45434299516905,34.283599033816394,32.909425120772916,41.10455072463764,80.12252173913036,76.08194202898544,22.38715458937196
268.0,50.43846562013218,53.81105191276876,53.31110036008527,109.93124692578242,95.40156863424305,47.246042197051835,106.4244890172839,7.262255166714961,7.1232888281952755,7.3501447316409445,40.28026205140157,38.77921122262677,7.177985284207875,40.05257282942992,32.469463768115915,34.298444444444414,32.919777777777746,41.153028985507206,80.27142512077288,76.20937681159413,22.40075845410626
270.0,50.471411441555894,53.83031160076329,53.335652539328095,110.16581536366915,95.54033752747115,47.26946854221319,106.6226592477548,7.253900356005276,7.163127556947959,7.327074530903117,40.33775140555318,38.74650823255367,7.197147993790407,39.935821808934726,32.48362801932364,34.31431884057968,32.92810144927533,41.199014492753584,80.41669082125597,76.33535265700476,22.41662318840578
272.0,50.50471846995281,53.85209158181081,53.36021717851132,110.40258518501209,95.67832692362028,47.29268146950802,106.82217335700724,7.2607984,7.2060976,7.3565672,40.5049208,38.5896704,7.2381952,39.908487199999996,32.49849275362316,34.333144927536196,32.937371980676296,41.248265700483046,80.55954106280186,76.45823671497577,22.435270531400946
274.0,50.53814497265412,53.87427407501992,53.38446884450886,110.63997334581657,95.81618469587804,47.31610663168603,107.02260471512378,7.30038601578988,7.1714197555894685,7.335659901811166,40.39764689418161,38.66179795077314,7.204643129304039,39.990380100311945,32.51449275362316,34.35511594202896,32.94821739130431,41.299318840579666,80.70667632850234,76.58127053140089,22.453048309178726
276.0,50.57159164861451,53.89450412703969,53.408770565117,110.8783933098529,95.95479972161338,47.33991058974287,107.22366798673819,7.297750023079283,7.1237697673961815,7.340362200534026,40.38988368394856,38.84693969212433,7.20793677824207,40.10230347819528,32.53328502415456,34.37869565217388,32.958314009661805,41.35075845410624,80.85462318840572,76.7059661835748,22.468130434782587
278.0,50.60502257055706,53.91517235725132,53.43334922438703,111.11663650963456,96.0954209761189,47.36360167699459,107.42324621873344,7.242848253113174,7.139498207539545,7.326469028038779,40.44693206946219,38.81543626361711,7.206486711732217,40.10495934095724,32.5547487922705,34.40179227053137,32.96960869565214,41.40543961352653,80.99752657004824,76.82666183574871,22.478038647342974
280.0,50.63808021689621,53.93753242790734,53.45784980667174,111.35322548443861,96.23776918988011,47.38704135526643,107.62333535840806,7.300072259349005,7.249091145372602,7.294685835482301,40.56014673355742,38.79771111571287,7.20956202861785,40.083127740650994,32.57515942028982,34.42353623188402,32.98349275362316,41.46143961352653,81.13670531400959,76.94252173913037,22.482024154589354
282.0,50.670893641464204,53.959649009637666,53.48214274043447,111.58847167527628,96.38060921085895,47.41012855076922,107.82368218217701,7.289620154978366,7.256762288905845,7.3978819819507615,40.66643190871391,38.8140090058979,7.207920460432626,40.08402244088256,32.59379227053137,34.44488405797098,32.99657971014489,41.51688405797098,81.27825603864727,77.05628019323665,22.4810531400966
284.0,50.70371215018116,53.98019198901327,53.50667299710285,111.82303434163353,96.52454131672486,47.43321189517689,108.02343214059627,7.2614521335279845,7.299885728899788,7.43384033383011,40.592448657966216,38.87019950464378,7.204590787449961,40.17693449185392,32.612304347826054,34.466222222222186,33.00853140096615,41.57355072463765,81.42654589371973,77.16822705314003,22.476599033816402
286.0,50.73636826991202,54.00092317071321,53.531334126760655,112.05706267891367,96.66917182321711,47.45665628755568,108.2237719529718,7.311306958007862,7.257120575119449,7.344231212147122,40.56510119449686,38.79841918284607,7.252938269043242,40.18063976020488,32.6323526570048,34.48981159420286,33.02083574879224,41.63326570048305,81.57703864734292,77.28290821256032,22.470657004830898
288.0,50.76868685853531,54.0227872532806,53.55563995079985,112.2891853528683,96.8129090272208,47.480428396893046,108.42174272997579,7.286182466624272,7.205577714622194,7.277426075937446,40.607221932954126,38.768951940762186,7.200356289994344,40.12102541657245,32.651990338164225,34.51375362318837,33.03198067632847,41.692473429951654,81.72651690821249,77.39948792270523,22.464570048309156
290.0,50.80105795500523,54.04358283151523,53.57986411417885,112.51773978683624,96.9560773803017,47.50416919553788,108.61641287825387,7.2762927600272445,7.25471825005676,7.276334036181329,40.63176656431816,38.80513167573027,7.2117377579499,40.23147717237023,32.66866666666663,34.53499033816422,33.04167632850238,41.748840579710105,81.87542995169075,77.51109661835743,22.460299516908194
292.0,50.83348409028503,54.06395353691489,53.60434848890849,112.74284729678077,97.09901991662727,47.527872093743404,108.8089312761218,7.296459567347411,7.296669870644624,7.357361529880214,40.78754190082147,38.741638760022845,7.213120115961224,40.295157121642845,32.68587922705311,34.5559565217391,33.051458937198035,41.80608212560383,82.0200048309178,77.62108695652167,22.457458937198044
294.0,50.865665400119155,54.08558076733939,53.62889172668811,112.96582227053634,97.24010012479724,47.55163040838384,108.99913315793182,7.293571473155153,7.268530968136059,7.36073380795557,40.813430661325924,38.801516446400555,7.237389644956611,40.32326222461647,32.701729468599,34.576183574879195,33.05742028985504,41.860086956521705,82.16616908212552,77.7303671497584,22.454521739130413
296.0,50.89757664267296,54.10994090757275,53.65335021099874,113.18789571488041,97.3796197067608,47.57532589115515,109.18645844225763,7.294574109993775,7.181603998768743,7.354723686640638,40.74818436189216,38.93955465688451,7.223020840549991,40.45711719874838,32.71619323671494,34.59477777777774,33.05738164251205,41.91039613526566,82.31267632850233,77.83805314009655,22.453009661835726
298.0,50.9299576365627,54.13214621689978,53.67772069054823,113.40878905980188,97.51863220478789,47.59900661941665,109.37177416688114,7.303798476233533,7.18450122895111,7.36990860376534,40.73126991111236,39.120541347098765,7.200570894937795,40.345486873517366,32.732342995169056,34.61164251207726,33.05324154589369,41.958376811594164,82.45228019323665,77.94751690821249,22.453236714975823
300.0,50.96303575321029,54.151061883904234,53.70199364180116,113.62850957862679,97.65801698927157,47.622572535037975,109.55605786225077,7.322576419042322,7.176960029502072,7.350157426482657,40.76649693688627,39.02943659605475,7.152862632521487,40.30120352195354,32.7485217391304,34.62322222222219,33.04553140096615,42.00361835748788,82.58613043478253,78.0621932367149,22.455516908212537
302.0,50.996241207419104,54.16870292874957,53.72630895752921,113.84762172536,97.79875557975066,47.64588176314789,109.73987296242011,7.3654413609611655,7.185133551691811,7.341814321976223,40.88703340428349,38.917007361609045,7.135726039956769,40.27778843214545,32.76134299516905,34.62423188405794,33.040115942028955,42.048806763284986,82.71710628019315,78.17957971014485,22.459545893719785
304.0,51.02947434580108,54.18363542969678,53.75065400556435,114.06693771470431,97.93980885431027,47.669073450087,109.92290952431472,7.310605979708235,7.194468084592941,7.368707059275295,40.933705333345884,38.88480896636236,7.188842795256471,40.26968215785412,32.76802415458935,34.61481642512074,33.04103381642509,42.090676328502376,82.84869082125597,78.29360386473424,22.466193236714954
306.0,51.06264521982299,54.20152759675381,53.77512375416613,114.28732002611241,98.0810286957499,47.69226887630171,110.10453651555113,7.3510870894011315,7.1932220162986225,7.334591558780956,40.773239756967904,38.777851091715675,7.208350787925546,40.31473477500243,32.7705603864734,34.5975024154589,33.04571980676325,42.129057971014454,82.9801932367149,78.40906763285018,22.475676328502395
308.0,51.09600029990061,54.21836680789958,53.799614220692874,114.5095906929994,98.22288621209417,47.71527696026506,110.28489529030256,7.368573424004916,7.290735907541125,7.2965179524160995,40.875798189962005,38.897549939562694,7.216412436643535,40.35710200573548,32.772120772946835,34.57542028985504,33.05465700483089,42.165657004830884,83.11157487922698,78.52839130434776,22.486338164251187
310.0,51.129879606121165,54.22983696619297,53.82398731867784,114.73386372249114,98.36703112187283,47.73841700145973,110.4640246819845,7.315503720516727,7.26740500079271,7.354270060466675,40.932087168140704,39.03335713870008,7.231682802418667,40.45468009687111,32.77347826086954,34.54930434782606,33.068328502415426,42.201053140096576,83.24524154589365,78.64682125603856,22.500695652173896
312.0,51.16393013336015,54.241141107299164,53.84835035466376,114.95873863816504,98.51099018105718,47.76156973861998,110.64408757678339,7.3165668500014736,7.2169996512350725,7.331504836422242,40.840954487038374,38.99513170370053,7.38330458394446,40.5397672987672,32.77423188405794,34.51866666666663,33.085391304347795,42.23287439613522,83.37816908212552,78.76690821256031,22.52126570048307
314.0,51.19796051048016,54.256005228752585,53.872620778894685,115.1837876354117,98.65084592753873,47.7844732587918,110.82512319157212,7.283691082448268,7.1891689385539665,7.2914193257555935,40.82255751036531,39.152628192684666,7.417635460184588,40.482755766599915,32.77582125603862,34.487193236714944,33.10567632850238,42.258144927536186,83.50728502415451,78.88577294685983,22.545787439613505
316.0,51.232009316852796,54.27272255101048,53.8967554158982,115.41161001948399,98.78982418109163,47.80705699802881,111.00661765182444,7.31920803773514,7.094793911711827,7.352844283883158,40.954851370072845,39.14509136515734,7.179698451347029,40.497336445183855,32.77730434782606,34.45669565217388,33.12774396135263,42.28111111111107,83.63607246376803,79.0023285024154,22.5702222222222
318.0,51.2664493910111,54.28897014431485,53.921058779076716,115.64099507120187,98.92764426523539,47.82971933203116,111.18740818603428,7.310911369398426,7.118263769549606,7.37176284207874,41.11675339260472,39.04439576828976,7.210078593335433,40.507276771376375,32.7783913043478,34.4289371980676,33.15188405797098,42.30605314009658,83.7679661835748,79.11848792270524,22.595357487922684
320.0,51.301245309245445,54.302739367298464,53.945504110368226,115.87071020254866,99.06444286312805,47.852245974239096,111.36694048603518,7.265709305879514,7.1891839475120625,7.415303152118657,41.12912333993702,39.06586527351653,7.220336550317469,40.54006252870727,32.77822222222219,34.406855072463735,33.17951207729465,42.331903381642476,83.9027971014492,79.2307198067632,22.617710144927514
322.0,51.33582177506795,54.317259827531906,53.96942651971418,116.09962440627321,99.20036691141932,47.874807285001,111.54690646892062,7.2494688676688765,7.118696789070465,7.4080716721759625,41.083263962539434,39.13099499326494,7.1930795850237175,40.643409403836436,32.77898550724635,34.389734299516874,33.210169082125574,42.35643478260865,84.04044444444436,79.34214492753617,22.63492270531399
324.0,51.37017641470962,54.330852388085745,53.9931718215055,116.3293518996554,99.33455596960806,47.89710877806522,111.72761665501643,7.280786835297144,7.245281862319435,7.394010434127807,41.12735041375016,39.064533401258835,7.138009311597174,40.62139717551253,32.7823140096618,34.37681159420287,33.243347826086925,42.381642512077256,84.17900966183566,79.45228019323665,22.650589371980658
326.0,51.40425662042409,54.344940453261685,54.0170784134061,116.55931108875947,99.46802382596857,47.91901133976962,111.90815114151246,7.265850102010159,7.22536005118441,7.328132183594375,41.05579969695835,39.07140629235046,7.133869696121483,40.48528045659487,32.783840579710116,34.36905314009659,33.2815410628019,42.407077294685955,84.31597584541053,79.5558164251207,22.664033816425103
328.0,51.438206911828004,54.359962184487365,54.040985381019425,116.78774031088354,99.60095354600372,47.940602821261656,112.09034798943516,7.258308596502338,7.219638159183848,7.274447209072567,41.02603197353457,39.28501478107047,7.139723527980836,40.62710738837294,32.78402415458934,34.36855072463765,33.32119323671495,42.43224154589368,84.45725603864726,79.65647826086949,22.674579710144908
330.0,51.47236243519613,54.376779438337365,54.0650754380547,117.01536610109366,99.73379208194655,47.96216572147109,112.27312117563308,7.313061592525158,7.220685784500295,7.323278566966564,41.32098706521821,39.18946741450632,7.251977014314336,40.73343856457449,32.78449758454103,34.376743961352624,33.35992270531398,42.457763285024114,84.606381642512,79.75492753623182,22.683376811594183
332.0,51.50665441735363,54.39522098532259,54.08941837387358,117.24395613601487,99.86585738181181,47.983974287519665,112.45525263643371,7.439895016503736,7.130303352451954,7.458171803258253,41.370162598020315,39.15239270063102,7.231900050783639,40.5884751631795,32.78567149758451,34.39202415458934,33.39952173913041,42.485999999999954,84.75850241545885,79.85361835748785,22.696497584541042
334.0,51.540708093413016,54.41085132729456,54.11352507839622,117.49292439448129,99.99717378626119,48.00596664425263,112.63573751070949,7.47159787822022,7.142919947882291,7.504257928222528,41.182177468682454,39.235583192453404,7.195844657856983,40.675051082717935,32.7885603864734,34.41638647342992,33.438734299516874,42.518038647342955,84.9106086956521,79.9544009661835,22.713555555555534
336.0,51.57451974759785,54.428260863395074,54.137322721822265,117.78836046938855,100.12808206418563,48.02810928572354,112.81411366202445,7.282709026133333,7.2659438944,7.361239034666666,41.329700830933334,39.14732117866667,7.221068997333334,40.88009519253333,32.7923526570048,34.44877777777775,33.47630434782606,42.554314009661795,85.06635748792263,80.05428502415451,22.729531400966163
338.0,51.608433856994985,54.44825356570615,54.16126403196709,118.11797815629562,100.25896150327185,48.05019664036201,112.99130382296754,7.321485232782413,7.2102312705161555,7.382599950931216,41.377490686369285,39.21094449909499,7.211932507739624,40.850093507798995,32.79741062801929,34.48627053140093,33.509753623188374,42.59583091787436,85.22345410628013,80.15812077294679,22.74132850241544
340.0,51.64238347739333,54.46818824888022,54.18530201174039,118.45895625830377,100.3899387018023,48.072089454623054,113.16557289890935,7.339854961722467,7.098762135818865,7.324170229170135,41.18529205985788,39.28816015202099,7.1622833591157224,40.78529068939165,32.80404830917872,34.53006280193233,33.53838164251204,42.64237198067629,85.3815893719806,80.26532850241539,22.745246376811576
342.0,51.67621643292056,54.48784328201427,54.209199271509085,118.78439633171162,100.52117562005944,48.09411786423032,113.33863884959072,7.309897755746055,7.280637274368809,7.338262215678151,41.34113527498444,39.29181364883042,7.139745027036723,40.64831753550161,32.81070531400963,34.575777777777745,33.56143961352653,42.6906714975845,85.54131400966176,80.37293236714969,22.74358454106278
344.0,51.710174965218776,54.50636149810608,54.23309358470872,119.06466261919887,100.65414387584302,48.11621923907804,113.51257698049092,7.273930777285368,7.286943757910978,7.379990025161145,41.37363809418953,39.170553933700226,7.191102306694959,40.77622135463664,32.81999516908209,34.621289855072426,33.58178260869562,42.74041545893716,85.6956425120772,80.48217874396127,22.73985024154587
346.0,51.74439664406611,54.523633425913395,54.25686018277565,119.27311753783582,100.78851082590455,48.13834408552698,113.68620790504,7.2443465086467445,7.200167442680579,7.389504651320686,41.192986040363124,39.16849070191875,7.229090696243932,40.86700000030401,32.83148309178741,34.66855072463765,33.60414009661833,42.79728985507243,85.84214975845403,80.59736231884051,22.73337681159418
348.0,51.77878602743498,54.540499109455524,54.280394873308495,119.38785748004025,100.92464859533803,48.16062731371613,113.86090813065596,7.2154650757415775,7.2376202701654275,7.377794130162581,41.11817029254134,39.24786633331433,7.194917661765545,40.92450501528807,32.84290821256036,34.715811594202854,33.62428985507243,42.86099516908209,85.97995652173904,80.71987439613518,22.72416425120771
350.0,51.81301349392295,54.5571958516404,54.30384153082219,119.39450172722853,101.06196054042513,48.1829171277364,114.03638777092603,7.316922489941382,7.254699546377826,7.359308270181074,41.37674321251459,39.308626118918774,7.197884568790412,40.93727398069272,32.85196135265697,34.75949758454103,33.64353623188402,42.92528019323668,86.10857004830909,80.83850241545886,22.7122608695652
352.0,51.847125371739125,54.57477597422386,54.32719605845649,119.28098071213529,101.20032976573911,48.2052013753297,114.21257628518988,7.241327425725519,7.109890892993748,7.444668118470088,41.5533825664992,39.508157785647505,7.285489959734532,40.92352301580556,32.86111111111108,34.80090821256035,33.663231884057936,42.98754589371977,86.2279468599033,80.95285990338157,22.698971014492734
354.0,51.88133198404861,54.59443769355281,54.350539518598495,119.03694820646976,101.33948817018498,48.22758314759739,114.39055110274944,7.155834875957895,7.082245053305264,7.478656117221052,41.573516249936844,39.54511664538948,7.330795085136843,40.960109762694735,32.87587439613524,34.84026570048306,33.67929951690818,43.05063768115938,86.33309661835742,81.07094202898544,22.685647342995146
356.0,51.91580946765462,54.61297438885165,54.37367157942619,118.65925943682772,101.47828850492448,48.25013542771214,114.570582242278,7.280808819587097,7.281048989212903,7.38855146356129,24.214803898012903,39.51616053824516,7.226272278554839,41.02333443661935,32.89403864734297,34.87498550724634,33.696106280193206,43.112623188405756,86.42256038647335,81.1886473429951,22.671864734299493
358.0,51.95059355540204,54.63190275697017,54.39682503987596,118.14836176095355,101.61724695252505,48.272837849359696,114.75243369451738,7.296615664718452,7.165334505127456,7.408974693492325,0.001997699408393166,39.56000562775195,7.240450269576888,41.0863891764256,32.911710144927504,34.90028019323668,33.71319323671494,43.170444444444406,86.49601449275355,81.3036666666666,22.65902415458935
360.0,51.98518788526463,54.65341324854156,54.420066057069604,117.50657712751848,101.75353423701401,48.295605881451245,114.93676476455958,7.346463608388919,7.0973853193925995,7.3663275244997335,0.008495718119749276,39.51594159053755,7.224439451345846,40.924808866237136,32.92869565217388,34.91576328502412,33.72770531400963,43.222917874396096,86.54884057971007,81.42091304347818,22.64792270531399
362.0,52.019626792851376,54.674148710038494,54.44308203143935,116.74160691463993,101.88695210495894,48.31851182939004,115.12224666095634,7.334846629333333,7.151472219733334,7.357318944533334,0.012740378133333332,39.428734833600004,7.1704413712,40.79103018666667,32.946676328502384,34.922400966183545,33.74161352657002,43.27073429951687,86.58361835748785,81.53868115942021,22.636927536231862
364.0,52.05392926293659,54.69110223823742,54.46570341797777,115.86555133386372,102.02175165380434,48.34133126341816,115.30745005509536,7.297584440186346,7.208177605191968,7.356078318959036,0.0013292170024096386,39.372788645988756,7.1766576264995985,40.69548019598393,32.96195169082122,34.91885990338161,33.75506280193234,43.31223671497581,86.59928502415451,81.65409178743954,22.624357487922683
366.0,52.08834449193979,54.70759102433013,54.48817179017437,114.89021280078401,102.15629139873108,48.364126761547965,115.49158973321987,7.412504847189078,7.232031193182339,7.268801228184913,0.07654658693209647,39.48305845815165,7.261442125638886,40.92058209917007,32.97204347826084,34.908125603864704,33.77002415458934,43.34459420289851,86.59478743961344,81.76726570048301,22.613309178743936
368.0,52.12264793131385,54.72367432363728,54.5106806138596,113.83166683657504,102.2903433717941,48.386791053026755,115.67644706285708,7.497365328307566,7.158625457001227,7.289415036440082,0.11132054605480572,39.493480211880566,7.3084831270216775,41.05832240392638,32.979299516908185,34.891454106280165,33.78729468599031,43.371024154589335,86.56904830917865,81.87767149758446,22.605053140096597
370.0,52.156662811107104,54.74043055505998,54.53317422370321,112.71044026372255,102.42273983132047,48.409344429758356,115.8614538747743,7.3314945782746985,7.129208536212048,7.381153864481928,0.003790411874698795,39.49652766480963,7.258162950477108,41.13434381547952,32.98367149758451,34.86592753623185,33.80589371980673,43.39174396135262,86.52214009661827,81.98899999999992,22.59968599033814
372.0,52.19088022119757,54.75720687851366,54.55570131057891,111.54965181232828,102.55311885483084,48.431657115826745,116.04511747640319,7.317861443225345,7.191898392160028,7.381151002373091,0.006783894463528182,39.53042810687682,7.226015226065874,41.047349838791206,32.98271497584538,34.83345410628016,33.82728502415456,43.40701932367146,86.45099999999992,82.10138647342988,22.59795652173911
374.0,52.22528923037466,54.77225165966125,54.57823407424741,110.37153752167085,102.68410871670916,48.45391247454539,116.22738299554948,7.306657868673448,7.235939519234377,7.374909888370357,0.03358606205355819,39.52971287256134,7.232765045910732,41.15966170998547,32.97638164251205,34.8001642512077,33.851154589371944,43.41838647342991,86.35476328502408,82.2120772946859,22.59883574879225
376.0,52.25982197953511,54.78797376724443,54.6005743318852,109.202586848124,102.81568394133713,48.47623636116137,116.40970072141884,7.3207156530845445,7.274596261532442,7.3666876375234205,0.044452542018581565,39.65764561368403,7.231559271857434,41.166718544710285,32.96762318840577,34.76741062801929,33.87541062801929,43.42747826086953,86.24376328502409,82.32151207729461,22.60251690821254
378.0,52.29591159846828,54.80325492315255,54.624598427593085,108.07387126147849,102.9592323051326,48.50031558196576,116.60252353326331,7.357099753766749,7.282953196048186,7.405805506542726,0.0022076696295878625,39.694039823332304,7.233375909014019,41.19557763043163,32.9569951690821,34.73481642512074,33.901009661835715,43.43485024154585,86.1214009661835,82.42975362318833,22.609193236714958
380.0,52.32995389674421,54.81867290669255,54.64667309475212,107.17086827849653,103.09009949090601,48.52237909732573,116.7795407382492,7.361272643795087,7.202617932552434,7.378012309864247,0.0016585106507146083,39.601965956619026,7.282155167062684,41.18257993924993,32.951322185061294,34.71816610925305,33.92139409141581,43.44971850613153,86.03433556298772,82.5252775919732,22.610535674470455
382.0,52.36388922091512,54.83372865583096,54.668599033531336,106.3027974974658,103.22041318835964,48.544311134218205,116.95475801724398,7.341055239019354,7.149040574270968,7.346369053574193,0.003907661212903225,39.52923462624516,7.231297382090323,41.226738504980645,32.94399554069117,34.70175362318839,33.94181661092529,43.463130992196184,85.94010089186175,82.61800334448155,22.612832218506128
384.0,52.39771757098106,54.84842217056782,54.690376243930814,105.46965891838639,103.35017339749356,48.5661116926432,117.12817537024772,7.390667181488446,7.257135151655777,7.313000299754582,0.003059113714741036,39.57561399157291,7.2184540306868525,41.17996484834423,32.93501523597173,34.685578966926776,33.96227722036416,43.475087699739845,85.83869695280562,82.70793088071343,22.616082868821994
386.0,52.431438946942016,54.86275345090313,54.71200472595053,104.67145254125828,103.47938011830776,48.587780772600716,117.29979279726042,7.278100445823826,7.338724157420062,7.398648403041596,0.0007416952142422802,39.61027555163549,7.236154484879317,41.21717069272774,32.924381270902984,34.669642140468206,33.98277591973242,43.485588628762514,85.73012374581937,82.79506020066884,22.620287625418054
388.0,52.465053348798,54.87672249683689,54.733484479590494,103.90817836608149,103.60803335080223,48.60931837409075,117.46961029828208,7.261549531289918,7.292241059939298,7.455389791379625,0.033301530116345325,39.69695157667487,7.223344940940882,41.406764661908745,32.91209364548492,34.65394314381268,34.00331270903008,43.494633779264184,85.61438127090297,82.87939130434776,22.625446488294305
390.0,52.49856077654901,54.8903293083691,54.754815504850704,103.179836392856,103.73613309497698,48.630724497113306,117.6376278733127,7.430304198604864,7.322577524426135,7.339231467286727,0.0457583445775565,39.785048856209315,7.246808495057486,41.34003096692306,32.89815235971755,34.638481976960215,34.023887588257125,43.502223151244856,85.49146952805644,82.96092419175022,22.631559457450752
392.0,52.53196123019505,54.90357388549975,54.77599780173116,102.48642662158184,103.863679350832,48.65199914166839,117.80384552235226,7.37690472703796,7.2749360418997995,7.379462185460965,5.8641064818794615e-05,39.73832540518207,7.201184785508309,41.330689809309625,32.882557413600864,34.62325863991079,34.04450055741357,43.508356744704535,85.36138851727978,83.0396588628762,22.63862653288739
394.0,52.56525470973611,54.91645622822886,54.79703137023186,101.827949052259,103.99067211836731,48.673142307755995,117.96826324540079,7.321940085071574,7.253288394470348,7.3443371727967275,0.0018611961717791411,39.71105159066176,7.209202812335379,41.307675763946015,32.865308807134866,34.60827313266441,34.06515161649941,43.513034559643216,85.22413823857296,83.11559531772569,22.64664771460422
396.0,52.5984412151722,54.92897633655642,54.81791621035281,101.20440368488747,104.11711139758289,48.69415399537612,118.13088104245828,7.2917191508945765,7.2387211479244655,7.327378999278731,0.00258553624213183,39.59090578623859,7.20491182026731,41.36614119674705,32.846406540319556,34.59352545522108,34.08584076551465,43.5162565960609,85.07971869193602,83.18873355629871,22.65562300260125
398.0,52.63152074650331,54.94113421048242,54.838652322094006,100.61579051946724,104.24299718847875,48.71503420452876,118.29169891352473,7.3345062745098035,7.214980784313726,7.408978431372549,8.313725490196079e-05,39.594049019607844,7.2098933333333335,41.4125431372549,32.825850613154934,34.579015607580786,34.10656800445927,43.51802285395759,84.92812987736893,83.25907357859525,22.665552396878468
400.0,52.66449330372945,54.952929850006875,54.859239705455444,100.06210955599833,104.3683294910549,48.73578293521393,118.45071685860012,7.3323356958004515,7.285227386230776,7.391041152765036,0.0002,39.71798745827108,7.202678276186543,41.37466348502563,32.803641025641,34.56474358974355,34.12733333333329,43.51833333333328,84.76937179487172,83.32661538461532,22.676435897435876
402.0,52.697358886850616,54.964363255129776,54.87967836043713,99.54336079448073,104.49310830531131,48.75640018743162,118.60793487768449,4.2202103657472,4.2564722137344,4.2682904630784,0.0001152999936,22.9702953249792,4.1472254697984,23.777107030195197,32.77977777777775,34.55070940170936,34.14813675213671,43.51718803418798,84.60344444444435,83.39135897435891,22.688273504273482
